URL,PageRank,FileName
https://www.wpbf.com/article/florida-man-in-stolen-luxury-yacht-leads-authorities-on-brief-chase-in-intracoastal-near-hobe-sound/64675730,8.946178358215289e-05,8847
https://www.fox4now.com/naples/its-still-out-there-bear-still-loose-after-attacking-and-killing-89-year-old-man,8.946178358215289e-05,8848
https://www.wjcl.com/article/crews-bury-euthanized-whale-hhi/64676190,8.946178358215289e-05,8849
https://www.wsoctv.com/news/local/toddler-thrown-car-during-crash-into-gastonia-home/M7U6GOMBBNC3PHX3XMLVGHS2AA/,8.946178358215289e-05,8850
https://www.cbsnews.com/baltimore/news/authors-baltimore-book-festival-archer-management-million-lives/,8.946178358215289e-05,8851
https://www.wtae.com/article/pittsburgh-public-works-truck-wires-downed/64674015,8.946178358215289e-05,8852
https://www.cbsnews.com/pittsburgh/news/pirates-fan-kavan-markwood-fall-first-steps/,8.946178358215289e-05,8853
https://www.wmur.com/article/skeletal-remains-concord-shed-michael-schilz/64675270,8.946178358215289e-05,8854
https://www.lex18.com/news/covering-kentucky/versailles-bride-to-be-scammed-out-of-8-000-left-without-a-wedding-venue,8.946178358215289e-05,8855
https://www.wapt.com/article/first-responders-honored-for-saving-life-of-canton-firefighter/64679924,8.946178358215289e-05,8856
https://www.cbsnews.com/texas/news/midlothian-fire-department-dog-riggs-dies/,8.946178358215289e-05,8857
https://www.kake.com/home/affidavit-wichita-man-stole-historic-800-pound-cannon-for-drug-money/article_2f856713-da6e-41c7-baa3-662a841f6ba9.html,8.946178358215289e-05,8858
https://www.cbsnews.com/chicago/news/man-escapes-cook-county-criminal-court/,8.946178358215289e-05,8859
https://www.cbsnews.com/detroit/news/detroit-man-charged-killing-his-wife-plastic-sword/,8.946178358215289e-05,8860
https://www.news5cleveland.com/news/local-news/akron-canton-news/man-charged-with-murder-for-giving-ice-baths-to-12-year-old-as-punishment,8.946178358215289e-05,8861
https://www.wisn.com/article/mps-school-goes-without-soap-in-its-bathrooms-for-days/64676493,8.946178358215289e-05,8862
https://www.cbsnews.com/minnesota/news/mora-dogs-dead-boarding-business-torture-charges/,8.946178358215289e-05,8863
https://www.kshb.com/news/local-news/i-have-a-deep-passion-ug-commissioner-explains-offensive-racial-comments-he-made-at-meeting,8.946178358215289e-05,8864
https://www.wrtv.com/news/local-news/crime/deputies-shoot-suspect-outside-hendricks-county-courthouse-no-officers-injured,8.946178358215289e-05,8865
https://www.tmj4.com/news/milwaukee-county/milwaukee-da-clears-columbus-officers-in-fatal-shooting-of-samuel-sharpe-during-the-rnc,8.946178358215289e-05,8866
https://www.cbsnews.com/losangeles/news/lumberyard-repurposing-wood-from-trees-burned-in-eaton-fire/,8.946178358215289e-05,8867
https://www.azfamily.com/2025/05/06/chandler-road-rage-shooting-victim-speaks-using-artificial-intelligence/,8.946178358215289e-05,8868
https://kutv.com/news/local/employees-accused-of-propositioning-sexual-services-at-hurricane-spa,8.946178358215289e-05,8869
https://krcrtv.com/news/local/shasta-man-wrongfully-arrested-for-break-in-at-ok-corral#2f.html,8.946178358215289e-05,8870
https://www.ksl.com/article/51307365/scientists-search-for-meteor-after-reports-of-bright-fireball-over-the-salt-lake-valley,8.946178358215289e-05,8871
https://www.cbsnews.com/sanfrancisco/news/woman-who-lived-on-alcatraz-as-a-child-talks-about-her-experience/,8.946178358215289e-05,8872
https://www.ktnv.com/news/health-district-investigating-frozen-half-shell-oysters-linked-to-illnesses-across-clark-county,8.946178358215289e-05,8873
https://www.alaskasnewssource.com/2025/05/06/seward-high-school-student-offers-alternative-road-brine/,8.946178358215289e-05,8874
https://www.kiro7.com/news/local/handyman-accused-kidnapping-killing-82-year-old-tenino-woman-pleads-not-guilty/4KAI5RNA4JBBFCBMCPWOMUR2GM/,8.946178358215289e-05,8875
https://ktvz.com/lifestyle/pets/2025/05/06/la-pine-area-man-charged-in-shovel-attack-on-dog-fights-seizure-of-hooch-2-others-as-prosecutor-updates-condition/,8.946178358215289e-05,8876
https://edition.cnn.com/2025/04/21/world/gallery/pope-francis-death-reaction,8.940828610375493e-05,8877
https://edition.cnn.com/2025/05/05/europe/vatican-deactivating-phone-signal-conclave-intl-hnk,8.940828610375493e-05,8878
https://edition.cnn.com/2025/05/06/africa/drone-strikes-port-sudan-intl,8.940828610375493e-05,8879
https://edition.cnn.com/world/africa/fatih-birol-iea-africa-spc,8.940828610375493e-05,8880
https://www.cnn.com/interactive/2024/01/middleeast/gaza-hospitals-destruction-investigation-intl-cmd/,8.940828610375493e-05,8881
https://www.cnn.com/interactive/2023/11/world/climate-gender-inequality-cnnphotos-as-equals-intl-cmd/,8.940828610375493e-05,8882
https://edition.cnn.com/2025/05/06/world/video/loud-explosions-heard-in-pakistan-kashmir-india-attack-digvid,8.940828610375493e-05,8883
https://edition.cnn.com/2025/05/06/world/video/conclave-movie-comparison-christopher-lamb-digvid,8.940828610375493e-05,8884
https://edition.cnn.com/2025/05/06/world/video/pope-conclave-3d-visualization-catholic-church-digvid,8.940828610375493e-05,8885
https://www.cnn.com/world/europe,8.940828610375493e-05,8886
https://edition.cnn.com/2025/05/05/europe/europe-nato-us-military-graphics-cmd-intl-dg,8.940828610375493e-05,8887
https://edition.cnn.com/2025/05/05/europe/three-police-officers-shot-dead-in-russias-dagestan-intl,8.940828610375493e-05,8888
https://edition.cnn.com/2025/05/05/europe/romania-poland-election-simion-trump-intl,8.940828610375493e-05,8889
https://edition.cnn.com/2025/05/04/europe/bayesian-superyacht-recovery-operation-intl-hnk,8.940828610375493e-05,8890
https://edition.cnn.com/2025/05/04/europe/romania-election-simion-intl-latam,8.940828610375493e-05,8891
https://www.cnn.com/world/middle-east,8.940828610375493e-05,8892
https://edition.cnn.com/2025/05/05/middleeast/israel-gaza-expansion-hnk-intl,8.940828610375493e-05,8893
https://edition.cnn.com/2025/05/05/middleeast/israel-strikes-houthi-yemen-telaviv-airport-intl-latam,8.940828610375493e-05,8894
https://edition.cnn.com/2025/05/04/middleeast/francis-popemobile-gaza-health-clinic-intl-latam,8.940828610375493e-05,8895
https://edition.cnn.com/2025/05/04/middleeast/flights-halted-at-israel-airport-yemen-strike-intl,8.940828610375493e-05,8896
https://edition.cnn.com/2025/04/25/world/gallery/photos-this-week-april-17-april-24,8.940828610375493e-05,8897
https://edition.cnn.com/2022/07/26/world/gallery/pope-francis,8.940828610375493e-05,8898
https://www.cnn.com/world/africa,8.940828610375493e-05,8899
https://edition.cnn.com/2025/05/05/africa/icj-sudan-genocide-case-uae-intl,8.940828610375493e-05,8900
https://edition.cnn.com/2025/05/05/africa/rwanda-talks-to-receive-us-migrants-intl,8.940828610375493e-05,8901
https://edition.cnn.com/2025/05/05/africa/shoe-thrown-at-kenyas-president-ruto-intl,8.940828610375493e-05,8902
https://edition.cnn.com/2025/05/04/africa/sudan-rsf-port-sudan-drone-attack-intl-hnk,8.940828610375493e-05,8903
https://www.cnn.com/world/americas,8.940828610375493e-05,8904
https://edition.cnn.com/2025/05/05/americas/missing-siblings-canada-nova-scotia-intl-hnk,8.940828610375493e-05,8905
https://edition.cnn.com/2025/05/03/americas/bolivia-plane-crash-alligator-rescue-intl,8.940828610375493e-05,8906
https://edition.cnn.com/2025/05/05/americas/heidy-sanchez-cuba-mom-deported-us-daughter-intl-latam,8.940828610375493e-05,8907
https://edition.cnn.com/2025/05/04/americas/brazil-lady-gaga-bomb-plot-rio-intl-latam,8.940828610375493e-05,8908
https://www.cnn.com/world/asia,8.940828610375493e-05,8909
https://edition.cnn.com/2025/05/05/asia/pakistan-india-kashmir-conflict-airlines-travel-intl-hnk,8.940828610375493e-05,8910
https://edition.cnn.com/2025/05/05/asia/japan-emperor-akihito-hospital-intl-hnk,8.940828610375493e-05,8911
https://edition.cnn.com/2025/05/05/asia/kashmir-valley-pakistan-india-tensions-loc-trek-intl-robertson-cmd,0.00016546029272730117,8912
https://edition.cnn.com/2025/05/05/asia/japan-child-population-fall-intl-hnk,8.940828610375493e-05,8913
https://edition.cnn.com/cnn-underscored/travel/away-kids-collection-launch,8.940828610375493e-05,8914
https://edition.cnn.com/2025/04/30/travel/real-id-tsa-questions-answers,8.940828610375493e-05,8915
https://edition.cnn.com/travel/flight-canceled-delayed-what-to-do,8.940828610375493e-05,8916
https://edition.cnn.com/2025/04/11/travel/alcatraz-3d-mapping-pete-kelsey-nps,8.940828610375493e-05,8917
https://www.cnn.com/style,8.940828610375493e-05,8918
https://edition.cnn.com/2025/05/06/style/diana-ross-met-gala,8.940828610375493e-05,8919
https://www.cnn.com/weather,8.940828610375493e-05,8920
https://edition.cnn.com/2025/05/06/weather/national-weather-service-staffing-hurricane-houston,8.940828610375493e-05,8921
https://edition.cnn.com/2013/07/26/weather/mount-st-helens-fast-facts,8.940828610375493e-05,8922
https://edition.cnn.com/2025/05/02/weather/nws-forecasting-layoffs-trump,8.940828610375493e-05,8923
https://edition.cnn.com/2025/04/30/weather/derecho-midwest-flood-oklahoma-texas,8.940828610375493e-05,8924
https://edition.cnn.com/2025/04/22/world/pope-francis-successor-frontrunners-intl-dg,8.940828610375493e-05,8925
https://edition.cnn.com/2025/04/28/world/conclave-pope-selection-intl-dg,0.00016546029272730117,8926
https://edition.cnn.com/2025/05/05/world/video/pilot-describes-alligator-swamp-after-crash-digvid,8.940828610375493e-05,8927
https://edition.cnn.com/2025/05/05/world/video/african-voices-changemakers-kingsley-pungong-cameroon-faraja-nyalandu-tanzania-entrepreneurship-spc,8.940828610375493e-05,8928
https://edition.cnn.com/2025/05/05/world/video/immigration-deportation-oppmann-pkg-ctw-05059aseg1-cnni-us-fast,8.940828610375493e-05,8929
https://edition.cnn.com/2025/05/05/world/video/disputed-territory-kashmir-ldn-digvid,8.940828610375493e-05,8930
https://edition.cnn.com/2025/05/05/world/video/startup-nigeria-cececa-fragrance-intl-spc,8.940828610375493e-05,8931
https://edition.cnn.com/2025/05/05/world/video/energy-africa-solar-intl-spc,8.940828610375493e-05,8932
https://edition.cnn.com/2025/05/04/world/greenland-annexation-threat-trump-nbc-interview-intl-hnk,8.940828610375493e-05,8933
https://edition.cnn.com/2025/05/04/asia/japan-china-accuse-airspace-violation-disputed-islands-intl-hnk,8.940828610375493e-05,8934
https://edition.cnn.com/2025/05/02/asia/india-pakistan-kashmir-tensions-vance-rubio-intl-hnk,8.940828610375493e-05,8935
https://www.cnn.com/style/architecture,8.940828610375493e-05,8936
https://edition.cnn.com/2025/04/28/style/chrysler-building-art-deco-centennial,8.940828610375493e-05,8937
https://edition.cnn.com/2025/04/24/style/china-goldin-finance-117-construction-resumes-hnk-intl,8.940828610375493e-05,8938
https://edition.cnn.com/2025/04/15/style/vatican-gaudi-saint-sagrada-familia-intl-scli,8.940828610375493e-05,8939
https://edition.cnn.com/2025/04/15/style/lenny-kravitz-paris-home-architectural-digest,8.940828610375493e-05,8940
https://edition.cnn.com/2025/04/10/style/expo-2025-sou-fujimoto-japan-hnk-intl,8.940828610375493e-05,8941
https://edition.cnn.com/2025/05/06/sport/trump-mexico-canada-world-cup-spt,8.940828610375493e-05,8942
https://edition.cnn.com/2025/05/06/sport/sovereignty-out-of-preakness-stakes-spt,8.940828610375493e-05,8943
https://edition.cnn.com/2025/05/06/sport/fan-fall-pnc-park-first-steps-spt-intl,8.940828610375493e-05,8944
https://edition.cnn.com/2025/05/06/sport/lindsey-vonn-return-to-skiing-spt-intl,8.940828610375493e-05,8945
https://www.cnn.com/business/tech,8.940828610375493e-05,8946
https://edition.cnn.com/2025/02/11/cars/china-byd-smart-driving-tesla-hnk-intl,8.940828610375493e-05,8947
https://edition.cnn.com/2025/02/09/tech/secure-chat-apps-signal-tor-browser,8.940828610375493e-05,8948
https://edition.cnn.com/2025/02/10/tech/china-deepseek-ai-disruption-hnk-intl,8.940828610375493e-05,8949
https://facebook.com/cnnpolitics,8.994675745494997e-05,8950
https://twitter.com/cnnpolitics,8.994675745494997e-05,8951
https://instagram.com/cnnpolitics,8.994675745494997e-05,8952
https://edition.cnn.com/2025/05/06/politics/us-to-stop-strikes-on-houthis-in-yemen,8.994675745494997e-05,8953
https://edition.cnn.com/2025/05/06/politics/john-reid-glenn-youngkin-virginia-republicans,8.994675745494997e-05,8954
https://edition.cnn.com/2025/05/06/politics/fetterman-mental-health-senate,8.994675745494997e-05,8955
https://edition.cnn.com/2025/05/06/politics/alcatraz-reopening-trump-second-term-metaphor,8.994675745494997e-05,8956
https://edition.cnn.com/2025/05/05/politics/alcatraz-trump-truth-social-movie-tariffs-what-matters,0.00016646467209804108,8957
https://edition.cnn.com/2025/05/03/politics/federal-government-musk-ethical-minefield-dg,8.994675745494997e-05,8958
https://edition.cnn.com/2025/04/16/politics/universities-tax-exemption-trump-harvard-irs-what-matters,8.994675745494997e-05,8959
https://edition.cnn.com/2025/05/02/politics/trump-civil-rights-rollback-what-matters,8.994675745494997e-05,8960
https://edition.cnn.com/2025/05/02/politics/rubio-waltz-trump-national-security-team,8.994675745494997e-05,8961
https://edition.cnn.com/2025/05/01/politics/second-presidency-trump-100-days,8.994675745494997e-05,8962
https://edition.cnn.com/2025/05/01/politics/trump-gdp-economy-golden-age-recession-perception,8.994675745494997e-05,8963
https://edition.cnn.com/2025/05/06/politics/video/fetterman-dismissed-allegations-fitness-serve-nymag-report-raju-digvid,8.994675745494997e-05,8964
https://edition.cnn.com/2025/05/06/politics/video/carney-trump-oval-office-full-video-digvid,8.994675745494997e-05,8965
https://www.cnn.com/specials/politics/all-over-the-map,8.994675745494997e-05,8966
https://edition.cnn.com/2025/04/28/politics/arizona-voters-trump-presidency,8.994675745494997e-05,8967
https://edition.cnn.com/2025/04/24/politics/canada-trump-election-prime-minister-tariffs,8.994675745494997e-05,8968
https://edition.cnn.com/2025/05/06/politics/fact-check-trump-mark-carney-imports,8.994675745494997e-05,8969
https://edition.cnn.com/2025/05/01/politics/fact-check-trump-tariff-warning,8.994675745494997e-05,8970
https://www.cnn.com/politics/kfile,8.994675745494997e-05,8971
https://edition.cnn.com/2025/04/29/politics/kfile-ed-martin-senate-judiciary-committee-controversial-comments,8.994675745494997e-05,8972
https://edition.cnn.com/2025/04/28/politics/kfile-ed-martin-disavows-alleged-nazi-sympathizer-he-previously-praised,8.994675745494997e-05,8973
https://edition.cnn.com/2025/04/29/politics/donald-trump-actions-100-days-dg,8.994675745494997e-05,8974
https://edition.cnn.com/2025/04/20/politics/medicaid-expansion-congress-gop-budget,8.994675745494997e-05,8975
https://edition.cnn.com/2025/05/06/politics/trump-judges-enemies-act-deportations,8.994675745494997e-05,8976
https://edition.cnn.com/2025/05/06/politics/court-case-asylum-seeker-deported-el-salvador,8.994675745494997e-05,8977
https://edition.cnn.com/2025/05/06/politics/ed-martin-nomination-trump-dc-prosecutor,8.994675745494997e-05,8978
https://edition.cnn.com/2025/05/06/politics/tren-de-aragua-intelligence-alien-enemies-act,8.994675745494997e-05,8979
https://edition.cnn.com/2025/05/05/politics/hegseth-orders-pentagon-cut-senior-generals,8.994675745494997e-05,8980
https://edition.cnn.com/2025/05/06/politics/fact-check-trump-false-claims-about-canada,8.994675745494997e-05,8981
https://edition.cnn.com/2025/05/06/politics/carney-trump-meeting-white-house,8.994675745494997e-05,8982
https://edition.cnn.com/2025/05/05/politics/telemessage-hack-mike-waltz-signal,8.994675745494997e-05,8983
https://edition.cnn.com/2025/05/05/politics/hearing-tren-de-aragua-detainees,8.994675745494997e-05,8984
https://edition.cnn.com/2025/05/05/politics/january-6-pence-trump-tariffs-russia,8.994675745494997e-05,8985
